Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
383.55392718315125	128	-1589.1309	60.00195	-1429.7808	-1657.5862	200.0	0.0	5200	670800
386.62405037879944	129	-1583.4668	57.40476	-1445.0635	-1656.4545	200.0	0.0	5200	676000
389.60545921325684	130	-1588.8068	47.01132	-1502.087	-1653.9312	200.0	0.0	5200	681200
392.66288328170776	131	-1570.24	54.145237	-1434.763	-1651.5859	200.0	0.0	5200	686400
395.7747120857239	132	-1560.562	57.65701	-1386.4613	-1644.3419	200.0	0.0	5200	691600
398.81514716148376	133	-1579.7115	55.731796	-1458.7144	-1646.4785	200.0	0.0	5200	696800
401.81145334243774	134	-1564.9331	47.67553	-1492.7747	-1644.0228	200.0	0.0	5200	702000
404.79955220222473	135	-1544.7955	54.139187	-1387.53	-1633.4553	200.0	0.0	5200	707200
407.7425751686096	136	-1557.6564	44.781124	-1476.1833	-1632.1575	200.0	0.0	5200	712400
410.7061870098114	137	-1582.576	34.812138	-1489.7933	-1635.6462	200.0	0.0	5200	717600
413.5707151889801	138	-1549.7706	42.015675	-1478.7935	-1622.3228	200.0	0.0	5200	722800
416.42414116859436	139	-1542.5912	75.7378	-1243.172	-1625.5616	200.0	0.0	5200	728000
419.31837797164917	140	-1546.8672	41.74775	-1478.99	-1615.0242	200.0	0.0	5200	733200
422.35482120513916	141	-1545.6779	54.57134	-1392.7986	-1634.284	200.0	0.0	5200	738400
425.5248613357544	142	-1563.4238	36.44531	-1492.7688	-1616.5708	200.0	0.0	5200	743600
428.3691141605377	143	-1532.5546	59.26425	-1400.4229	-1618.5343	200.0	0.0	5200	748800
431.2824740409851	144	-1543.8502	53.71635	-1381.1917	-1620.1592	200.0	0.0	5200	754000
434.11858201026917	145	-1544.7395	38.335075	-1484.6167	-1623.7578	200.0	0.0	5200	759200
437.0281400680542	146	-1561.3966	35.73758	-1493.8643	-1619.4438	200.0	0.0	5200	764400
439.96652603149414	147	-1552.2196	48.238518	-1445.4255	-1632.0547	200.0	0.0	5200	769600
442.8104462623596	148	-1536.8999	39.334496	-1461.8325	-1637.2144	200.0	0.0	5200	774800
445.70491123199463	149	-1537.655	49.93747	-1380.0875	-1630.237	200.0	0.0	5200	780000
448.5555462837219	150	-1545.9581	56.378616	-1356.0767	-1646.28	200.0	0.0	5200	785200
451.3777379989624	151	-1546.0692	48.454037	-1459.4612	-1635.5396	200.0	0.0	5200	790400
454.2493782043457	152	-1567.6044	48.534004	-1500.0281	-1640.4495	200.0	0.0	5200	795600
457.09267115592957	153	-1556.9849	62.421745	-1373.8044	-1631.7716	200.0	0.0	5200	800800
459.73503017425537	154	-1569.6062	44.807377	-1481.1816	-1647.3221	200.0	0.0	5200	806000
462.4032311439514	155	-1580.4509	55.344936	-1378.323	-1646.2598	200.0	0.0	5200	811200
465.0136241912842	156	-1589.5957	37.858387	-1522.4749	-1651.585	200.0	0.0	5200	816400
467.6834990978241	157	-1572.0022	62.56713	-1317.2964	-1646.0366	200.0	0.0	5200	821600
470.3669831752777	158	-1583.7911	42.6705	-1497.8898	-1646.8328	200.0	0.0	5200	826800
473.127503156662	159	-1583.485	43.11797	-1508.3718	-1649.3105	200.0	0.0	5200	832000
475.95046830177307	160	-1560.3986	59.65575	-1421.7722	-1651.7278	200.0	0.0	5200	837200
478.8041479587555	161	-1587.183	32.035606	-1518.9294	-1643.359	200.0	0.0	5200	842400
481.5330231189728	162	-1577.2201	52.525467	-1460.6113	-1649.2148	200.0	0.0	5200	847600
484.19892406463623	163	-1583.6321	48.491486	-1462.9912	-1652.4025	200.0	0.0	5200	852800
486.9269320964813	164	-1565.9735	38.89639	-1492.5017	-1626.1989	200.0	0.0	5200	858000
489.54240012168884	165	-1579.1946	41.42196	-1509.8613	-1647.572	200.0	0.0	5200	863200
492.1486351490021	166	-1570.4635	54.636097	-1442.8761	-1642.8094	200.0	0.0	5200	868400
494.8240330219269	167	-1576.0847	46.655827	-1487.4313	-1649.1799	200.0	0.0	5200	873600
497.5182361602783	168	-1581.8744	39.035217	-1508.1438	-1642.7473	200.0	0.0	5200	878800
500.1514229774475	169	-1568.6292	49.18367	-1461.5051	-1645.208	200.0	0.0	5200	884000
502.93250012397766	170	-1568.3958	56.707825	-1397.618	-1646.1671	200.0	0.0	5200	889200
505.60315704345703	171	-1582.9644	34.582344	-1530.0107	-1643.0447	200.0	0.0	5200	894400
508.30248618125916	172	-1561.0676	52.92455	-1441.1411	-1644.2173	200.0	0.0	5200	899600
510.94010615348816	173	-1580.425	41.86492	-1504.2415	-1645.8237	200.0	0.0	5200	904800
513.8651411533356	174	-1557.101	56.27916	-1403.5276	-1642.885	200.0	0.0	5200	910000
516.6019511222839	175	-1548.3567	59.567146	-1406.2239	-1639.5076	200.0	0.0	5200	915200
519.3100552558899	176	-1573.8538	47.808937	-1459.3857	-1644.8848	200.0	0.0	5200	920400
521.9715640544891	177	-1552.4343	74.36025	-1311.7468	-1637.0005	200.0	0.0	5200	925600
524.6506311893463	178	-1544.1355	53.693844	-1460.848	-1646.681	200.0	0.0	5200	930800
527.3362801074982	179	-1567.0972	55.604393	-1441.6509	-1645.5579	200.0	0.0	5200	936000
530.1619410514832	180	-1563.8005	44.663197	-1473.9418	-1633.9961	200.0	0.0	5200	941200
532.8366940021515	181	-1571.9761	51.31526	-1489.2494	-1649.935	200.0	0.0	5200	946400
535.5112142562866	182	-1558.1384	51.732098	-1472.0725	-1645.5947	200.0	0.0	5200	951600
538.3184151649475	183	-1583.0315	44.727276	-1496.2	-1650.7427	200.0	0.0	5200	956800
540.9366052150726	184	-1585.1929	59.491783	-1340.4081	-1651.2773	200.0	0.0	5200	962000
543.6757991313934	185	-1575.4956	49.990894	-1433.1041	-1636.0557	200.0	0.0	5200	967200
546.3809921741486	186	-1581.4384	63.702145	-1339.4644	-1646.9277	200.0	0.0	5200	972400
549.0278830528259	187	-1594.5873	43.507683	-1513.6349	-1652.7654	200.0	0.0	5200	977600
551.6999261379242	188	-1603.1185	39.207836	-1522.2283	-1655.989	200.0	0.0	5200	982800
554.3746831417084	189	-1604.8444	33.494457	-1505.5278	-1642.0234	200.0	0.0	5200	988000
557.2595062255859	190	-1590.0083	47.635445	-1498.0544	-1649.8794	200.0	0.0	5200	993200
560.0025200843811	191	-1578.6356	53.433647	-1478.5586	-1651.9115	200.0	0.0	5200	998400
562.7750489711761	192	-1573.6274	49.89345	-1471.7949	-1642.946	200.0	0.0	5200	1003600
565.4525082111359	193	-1600.91	45.21003	-1510.2214	-1652.3232	200.0	0.0	5200	1008800
568.40758228302	194	-1588.9536	45.500477	-1492.0438	-1650.0269	200.0	0.0	5200	1014000
571.0796911716461	195	-1581.3094	44.466557	-1506.9998	-1650.2732	200.0	0.0	5200	1019200
573.8549242019653	196	-1590.8401	43.502266	-1508.4563	-1654.6505	200.0	0.0	5200	1024400
576.5789833068848	197	-1598.1842	56.171604	-1410.7019	-1652.554	200.0	0.0	5200	1029600
579.2781722545624	198	-1599.8381	40.297737	-1520.0874	-1653.0798	200.0	0.0	5200	1034800
581.9262700080872	199	-1584.149	60.224808	-1381.2119	-1653.2731	200.0	0.0	5200	1040000
584.601588010788	200	-1593.933	34.13239	-1537.1439	-1647.2244	200.0	0.0	5200	1045200
587.2957780361176	201	-1585.0393	49.58707	-1445.3779	-1649.7756	200.0	0.0	5200	1050400
589.9378533363342	202	-1577.3954	64.32476	-1381.2578	-1647.5225	200.0	0.0	5200	1055600
592.6949293613434	203	-1580.0665	56.65499	-1391.1018	-1652.4514	200.0	0.0	5200	1060800
595.3894972801208	204	-1586.9694	54.139233	-1444.7434	-1654.6499	200.0	0.0	5200	1066000
598.3956081867218	205	-1601.572	38.9319	-1527.8541	-1649.483	200.0	0.0	5200	1071200
601.2154631614685	206	-1586.5077	55.67389	-1437.4567	-1651.522	200.0	0.0	5200	1076400
604.08163022995	207	-1591.5413	42.752705	-1519.713	-1653.1213	200.0	0.0	5200	1081600
606.9775002002716	208	-1592.8212	55.20539	-1453.3379	-1654.972	200.0	0.0	5200	1086800
609.8101193904877	209	-1597.9669	44.18972	-1493.4447	-1651.4888	200.0	0.0	5200	1092000
612.6684470176697	210	-1598.4806	43.64265	-1521.9451	-1653.5813	200.0	0.0	5200	1097200
615.5056834220886	211	-1599.9786	43.740334	-1518.907	-1655.7412	200.0	0.0	5200	1102400
618.4881510734558	212	-1597.6985	42.9708	-1499.2195	-1648.864	200.0	0.0	5200	1107600
621.2937171459198	213	-1598.0425	39.043972	-1508.9443	-1651.9086	200.0	0.0	5200	1112800
624.2085230350494	214	-1606.7773	37.714947	-1524.452	-1656.4553	200.0	0.0	5200	1118000
627.0530002117157	215	-1588.2745	63.891445	-1383.6609	-1653.9868	200.0	0.0	5200	1123200
629.8810932636261	216	-1587.3612	47.193375	-1503.311	-1649.6941	200.0	0.0	5200	1128400
632.8757522106171	217	-1595.8196	42.352425	-1528.6108	-1650.0032	200.0	0.0	5200	1133600
635.8545682430267	218	-1590.6232	38.250443	-1517.6467	-1646.6292	200.0	0.0	5200	1138800
638.7456021308899	219	-1598.7994	53.348854	-1431.441	-1652.7783	200.0	0.0	5200	1144000
641.5315210819244	220	-1593.8218	46.022324	-1513.2587	-1654.3087	200.0	0.0	5200	1149200
644.3556790351868	221	-1569.228	62.852646	-1387.7253	-1645.8828	200.0	0.0	5200	1154400
647.186280965805	222	-1602.8801	39.201965	-1527.7092	-1647.7446	200.0	0.0	5200	1159600
650.0588521957397	223	-1583.9863	43.95198	-1512.0325	-1654.6869	200.0	0.0	5200	1164800
653.0449132919312	224	-1598.6627	30.664814	-1504.7407	-1643.3358	200.0	0.0	5200	1170000
